sbu_id,department,course_num,section,semester,year,grade
815583431,BMI,598,1,Spring,2020,B
815583431,BMI,517,1,Spring,2020,B-
516800945,CSE,512,1,Spring,2020,A-
516800945,CSE,509,1,Spring,2020,C
516800945,CSE,527,1,Spring,2020,B-
516800945,CSE,523,1,Spring,2020,C+
516800945,CSE,524,1,Fall,2020,A-
516800945,CSE,518,1,Fall,2020,B+
516800945,CSE,555,1,Spring,2021,
516800945,CSE,525,2,Spring,2021,
516800945,CSE,529,,Fall,2021,
516800945,CSE,595,,Fall,2021,
516800945,CSE,550,,Fall,2021,
754309031,BMI,592,1,Spring,2018,A-
754309031,BMI,592,1,Fall,2018,A-
754309031,BMI,592,1,Spring,2019,B-
754309031,BMI,592,1,Fall,2019,A
754309031,BMI,501,1,Fall,2018,A
754309031,BMI,502,1,Fall,2018,B-
754309031,BMI,540,1,Fall,2018,A
754309031,BMI,512,2,Spring,2018,A-
754309031,BMI,550,1,Fall,2018,A-
754309031,BMI,551,1,Spring,2019,A-
754309031,BMI,598,1,Fall,2019,B
754309031,BMI,590,1,Fall,2019,B+
113178857,AMS,501,1,Fall,2019,A-
113178857,AMS,503,1,Fall,2019,C+
113178857,AMS,510,1,Fall,2020,B-
113178857,AMS,526,1,Fall,2020,B+
113178857,AMS,527,1,Spring,2020,B-
113178857,AMS,528,3,Spring,2020,B-
113178857,AMS,595,1,Fall,2020,C+
113178857,AMS,534,1,Spring,2020,C
113178857,AMS,507,1,Fall,2020,A-
113178857,AMS,522,1,Spring,2021,
113178857,AMS,536,1,Spring,2021,
378032688,BMI,592,1,Spring,2021,
378032688,BMI,592,,Fall,2021,
378032688,BMI,592,,Spring,2022,
378032688,BMI,592,,Fall,2022,
378032688,BMI,501,,Fall,2021,
378032688,BMI,503,,Fall,2021,
378032688,BMI,540,,Fall,2022,
378032688,BMI,512,2,Spring,2021,
378032688,BMI,550,,Fall,2021,
378032688,BMI,551,,Spring,2022,
378032688,BMI,599,,Fall,2022,
378032688,BMI,595,,Fall,2022,
960878944,BMI,592,1,Spring,2019,C
960878944,BMI,592,1,Fall,2019,B+
960878944,BMI,592,1,Spring,2020,B+
960878944,BMI,592,1,Fall,2020,C
960878944,BMI,501,1,Fall,2019,C+
960878944,BMI,503,1,Fall,2019,C+
960878944,BMI,540,1,Fall,2019,C+
960878944,BMI,512,2,Spring,2019,A-
960878944,BMI,550,1,Fall,2019,A
960878944,BMI,551,1,Spring,2020,C+
960878944,BMI,599,1,Spring,2020,B-
960878944,BMI,530,1,Fall,2020,C
951760154,AMS,507,,Fall,2021,
951760154,AMS,510,,Fall,2021,
951760154,AMS,540,,Fall,2021,
951760154,AMS,553,,Fall,2022,
951760154,AMS,575,1,Spring,2021,
951760154,AMS,595,,Fall,2022,
951760154,AMS,555,1,Spring,2021,
951760154,AMS,556,,Fall,2021,
951760154,AMS,542,,Spring,2022,
951760154,AMS,548,,Spring,2022,
825414738,CSE,541,1,Spring,2020,C
825414738,CSE,532,1,Spring,2020,C+
825414738,CSE,527,1,Spring,2020,A
825414738,CSE,522,1,Fall,2020,A
825414738,CSE,550,1,Fall,2020,C
825414738,CSE,544,2,Spring,2021,
825414738,CSE,510,1,Spring,2021,
825414738,CSE,555,1,Spring,2021,
825414738,CSE,564,1,Spring,2021,
825414738,CSE,518,,Fall,2021,
329615808,CSE,548,1,Fall,2018,A
329615808,CSE,534,1,Fall,2018,A-
329615808,CSE,519,1,Fall,2018,B-
329615808,CSE,523,1,Spring,2019,B+
329615808,CSE,524,65,Spring,2019,B-
329615808,CSE,555,1,Spring,2019,C
329615808,CSE,570,1,Spring,2019,B
329615808,CSE,529,2,Fall,2019,A-
329615808,CSE,518,1,Fall,2019,C
329615808,CSE,550,1,Fall,2019,C
329615808,CSE,615,1,Spring,2020,B
319978820,AMS,507,1,Fall,2018,A
319978820,AMS,510,1,Fall,2018,B-
319978820,AMS,540,2,Fall,2018,B-
319978820,AMS,550,1,Spring,2019,C
319978820,AMS,553,2,Fall,2019,A
319978820,AMS,570,1,Spring,2019,A
319978820,AMS,595,1,Fall,2019,A
319978820,AMS,547,1,Fall,2019,C
319978820,AMS,555,1,Spring,2020,A
319978820,AMS,548,1,Spring,2020,C+
319978820,AMS,545,1,Spring,2020,B
336336316,BMI,592,1,Fall,2018,C+
336336316,BMI,592,1,Spring,2019,B
336336316,BMI,592,1,Fall,2019,B-
336336316,BMI,592,1,Spring,2020,C
336336316,BMI,501,1,Fall,2018,C+
336336316,BMI,503,1,Fall,2018,A-
336336316,BMI,540,1,Fall,2019,C
336336316,BMI,511,1,Spring,2019,A
336336316,BMI,520,1,Spring,2019,C+
336336316,BMI,530,1,Fall,2019,C
336336316,BMI,599,1,Spring,2019,C+
336336316,BMI,595,1,Fall,2019,B+
799658580,BMI,592,1,Spring,2018,B-
799658580,BMI,592,1,Fall,2018,A
799658580,BMI,592,1,Spring,2019,C
799658580,BMI,592,1,Fall,2019,C+
799658580,BMI,501,1,Fall,2018,A
799658580,BMI,503,1,Fall,2018,B-
799658580,BMI,540,1,Fall,2018,A-
799658580,BMI,513,1,Spring,2018,A-
799658580,BMI,514,1,Fall,2018,C
799658580,BMI,520,1,Spring,2019,A
799658580,BMI,530,1,Fall,2019,B
799658580,BMI,599,1,Spring,2019,C
799658580,BMI,595,1,Spring,2019,A
433779917,AMS,507,1,Fall,2019,B
433779917,AMS,510,1,Fall,2019,C
433779917,CHE,541,1,Fall,2019,C+
433779917,AMS,531,1,Fall,2019,C+
433779917,AMS,532,1,Spring,2020,A
433779917,AMS,533,1,Spring,2020,B
433779917,AMS,535,1,Fall,2020,B+
433779917,AMS,537,1,Spring,2020,B+
433779917,AMS,539,1,Fall,2020,B
433779917,CSE,549,1,Fall,2020,B+
433779917,AMS,588,1,Fall,2020,B
433779917,AMS,527,2,Spring,2021,
433779917,AMS,522,1,Spring,2021,
775709760,ESE,587,1,Spring,2020,B+
775709760,ESE,505,1,Fall,2020,A
775709760,ESE,556,1,Spring,2020,C
775709760,ESE,501,1,Spring,2020,B
775709760,ESE,533,1,Spring,2020,A-
775709760,ESE,597,6,Fall,2020,B+
775709760,ESE,586,1,Spring,2021,
775709760,ESE,543,1,Spring,2021,
775709760,ESE,538,1,Spring,2021,
775709760,ESE,544,1,Spring,2021,
775709760,ESE,699,,Fall,2021,
775709760,ESE,537,,Fall,2021,
938940344,BMI,592,1,Fall,2019,C
938940344,BMI,592,1,Spring,2020,B
938940344,BMI,592,1,Fall,2020,C+
938940344,BMI,592,1,Spring,2021,
938940344,BMI,501,1,Fall,2019,A-
938940344,BMI,503,1,Fall,2019,B
938940344,BMI,540,1,Fall,2020,B+
938940344,BMI,512,2,Spring,2020,A-
938940344,BMI,550,1,Fall,2020,A
938940344,BMI,551,1,Spring,2021,
938940344,BMI,599,1,Spring,2021,
938940344,BMI,517,1,Spring,2021,
910361861,CSE,512,1,Spring,2019,B-
910361861,CSE,502,1,Spring,2019,C
910361861,CSE,527,1,Spring,2019,B+
910361861,CSE,599,1,Fall,2019,C+
910361861,CSE,595,30,Fall,2019,B+
910361861,CSE,615,1,Spring,2020,A
910361861,CSE,545,1,Spring,2020,C+
910361861,CSE,570,1,Spring,2020,A
910361861,CSE,529,2,Fall,2020,C
910361861,CSE,550,1,Fall,2020,B-
549103494,CSE,526,1,Spring,2019,A-
549103494,CSE,532,1,Spring,2019,C+
549103494,CSE,527,1,Spring,2019,A
549103494,CSE,599,81,Spring,2019,C+
549103494,CSE,570,1,Spring,2019,A-
549103494,CSE,595,30,Fall,2019,B+
549103494,CSE,529,2,Fall,2019,C+
549103494,CSE,525,1,Spring,2020,B+
549103494,CSE,550,1,Fall,2020,C
549103494,CSE,518,1,Fall,2020,C+
576365197,AMS,507,,Fall,2021,
576365197,AMS,510,,Fall,2021,
576365197,CHE,541,,Fall,2022,
576365197,AMS,531,1,Spring,2021,
576365197,AMS,532,,Fall,2022,
576365197,AMS,533,1,Spring,2021,
576365197,AMS,535,,Fall,2022,
576365197,AMS,537,1,Spring,2021,
576365197,AMS,539,,Fall,2021,
576365197,CSE,549,,Fall,2022,
576365197,AMS,569,,Spring,2022,
576365197,AMS,528,,Spring,2022,
576365197,AMS,522,,Spring,2022,
545855641,ESE,545,1,Spring,2021,
545855641,ESE,505,1,Fall,2020,B+
545855641,ESE,555,1,Fall,2020,B+
545855641,ESE,588,1,Spring,2021,
545855641,CSE,526,2,Spring,2021,
545855641,ESE,597,34,Spring,2021,
545855641,ESE,537,,Fall,2021,
545855641,ESE,511,,Fall,2021,
545855641,ESE,543,,Spring,2022,
545855641,ESE,670,,Spring,2022,
545855641,ESE,538,,Spring,2022,
545855641,ESE,512,,Spring,2022,
319836985,CSE,512,1,Spring,2018,B+
319836985,CSE,534,1,Fall,2018,B+
319836985,CSE,538,1,Fall,2018,B
319836985,CSE,599,81,Spring,2019,B-
319836985,CSE,570,1,Spring,2019,C+
319836985,CSE,555,1,Spring,2019,B+
319836985,CSE,544,1,Spring,2019,B-
319836985,CSE,518,1,Fall,2019,A-
319836985,CSE,550,1,Fall,2019,B+
319836985,CSE,529,2,Fall,2019,B-
208207584,CSE,512,1,Spring,2020,B
208207584,CSE,502,1,Spring,2020,B
208207584,CSE,527,1,Spring,2020,C+
208207584,CSE,523,1,Fall,2020,A-
208207584,CSE,524,1,Fall,2020,B+
208207584,CSE,525,1,Spring,2021,
208207584,CSE,510,2,Spring,2021,
208207584,CSE,544,1,Spring,2021,
208207584,CSE,555,1,Spring,2021,
208207584,CSE,551,1,Spring,2021,
208207584,CSE,518,,Fall,2021,
382691774,ESE,587,1,Spring,2020,C
382691774,ESE,505,1,Fall,2020,B-
382691774,ESE,556,1,Spring,2020,C+
382691774,ESE,558,1,Spring,2020,C
382691774,ESE,501,1,Spring,2020,B-
382691774,ESE,597,6,Fall,2020,B-
382691774,ESE,545,1,Spring,2021,
382691774,ESE,538,1,Spring,2021,
382691774,ESE,515,1,Spring,2021,
382691774,ESE,513,1,Spring,2021,
382691774,ESE,568,,Fall,2021,
382691774,ESE,523,,Fall,2021,
302350340,ESE,599,5,Fall,2020,B-
302350340,ESE,545,1,Spring,2021,
302350340,ESE,505,,Fall,2021,
302350340,ESE,530,1,Spring,2021,
302350340,ESE,558,1,Spring,2021,
302350340,CSE,526,1,Spring,2021,
302350340,ESE,597,,Fall,2021,
302350340,ESE,501,,Spring,2022,
302350340,ESE,586,,Spring,2022,
302350340,ESE,697,,Spring,2022,
701334260,AMS,510,1,Fall,2018,A
701334260,AMS,507,1,Fall,2018,A-
701334260,AMS,570,1,Spring,2018,B+
701334260,AMS,572,2,Fall,2018,A-
701334260,AMS,573,1,Spring,2019,A-
701334260,AMS,578,1,Spring,2019,C
701334260,AMS,582,1,Fall,2019,B-
701334260,AMS,597,2,Spring,2019,B
701334260,AMS,503,1,Fall,2019,C+
701334260,AMS,562,2,Fall,2019,C
976182874,ESE,545,1,Spring,2021,
976182874,ESE,505,1,Fall,2020,C+
976182874,ESE,555,1,Fall,2020,B+
976182874,ESE,533,1,Spring,2021,
976182874,ESE,588,1,Spring,2021,
976182874,ESE,597,34,Spring,2021,
976182874,ESE,507,,Fall,2021,
976182874,ESE,554,,Fall,2021,
976182874,ESE,513,,Spring,2022,
976182874,ESE,697,,Spring,2022,
976182874,ESE,515,,Spring,2022,
976182874,ESE,586,,Spring,2022,
193126694,BMI,592,1,Fall,2020,A
193126694,BMI,592,1,Spring,2021,
193126694,BMI,592,,Fall,2021,
193126694,BMI,592,,Spring,2022,
193126694,BMI,501,1,Fall,2020,B+
193126694,BMI,503,1,Fall,2020,B
193126694,BMI,540,,Fall,2021,
193126694,BMI,513,1,Spring,2021,
193126694,BMI,514,,Fall,2021,
193126694,BMI,520,1,Spring,2021,
193126694,BMI,530,,Fall,2021,
193126694,BMI,599,,Spring,2022,
193126694,BMI,596,,Spring,2022,
680779506,AMS,510,1,Fall,2020,B+
680779506,AMS,507,1,Fall,2020,C
680779506,AMS,570,1,Spring,2020,B
680779506,AMS,572,2,Fall,2020,A-
680779506,AMS,573,2,Spring,2021,
680779506,AMS,578,1,Spring,2021,
680779506,AMS,582,,Fall,2021,
680779506,AMS,597,1,Spring,2021,
680779506,AMS,550,1,Spring,2021,
680779506,AMS,501,,Fall,2021,
277043311,ESE,599,5,Fall,2018,A
277043311,ESE,545,1,Spring,2019,B-
277043311,ESE,556,1,Spring,2019,C+
277043311,ESE,533,1,Spring,2019,C
277043311,ESE,501,1,Spring,2019,B+
277043311,ESE,597,6,Fall,2019,B+
277043311,ESE,543,1,Spring,2020,A
277043311,ESE,523,1,Spring,2020,B+
277043311,ESE,517,1,Spring,2020,B+
277043311,ESE,520,1,Spring,2020,B-
437667117,BMI,592,1,Fall,2019,B
437667117,BMI,592,1,Spring,2020,B+
437667117,BMI,592,1,Fall,2020,B+
437667117,BMI,592,1,Spring,2021,
437667117,BMI,501,1,Fall,2019,B
437667117,BMI,503,1,Fall,2019,C
437667117,BMI,540,1,Fall,2020,C+
437667117,BMI,512,2,Spring,2020,A
437667117,BMI,550,1,Fall,2020,B
437667117,BMI,551,1,Spring,2021,
437667117,BMI,598,1,Spring,2021,
437667117,BMI,596,1,Spring,2021,
984382270,ESE,599,5,Spring,2021,
984382270,ESE,545,1,Spring,2021,
984382270,ESE,505,,Fall,2021,
984382270,ESE,530,1,Spring,2021,
984382270,CSE,548,2,Spring,2021,
984382270,ESE,534,,Fall,2021,
984382270,ESE,597,,Spring,2022,
984382270,ESE,533,,Spring,2022,
984382270,ESE,697,,Spring,2022,
984382270,ESE,538,,Spring,2022,
984382270,ESE,523,,Fall,2022,
463866933,CSE,541,1,Fall,2020,A-
463866933,CSE,534,1,Fall,2020,A-
463866933,CSE,538,1,Fall,2020,A
463866933,CSE,599,1,Fall,2020,B
463866933,CSE,595,1,Spring,2021,
463866933,CSE,555,1,Spring,2021,
463866933,CSE,551,1,Spring,2021,
463866933,CSE,518,,Fall,2021,
463866933,CSE,544,,Spring,2022,
463866933,CSE,510,,Spring,2022,
887613737,ESE,599,1,Spring,2018,B
887613737,ESE,587,1,Spring,2018,C
887613737,ESE,505,1,Fall,2018,B+
887613737,ESE,556,1,Spring,2018,C+
887613737,CSE,526,1,Spring,2018,B
887613737,ESE,589,1,Fall,2018,B+
887613737,ESE,597,28,Spring,2019,B-
887613737,ESE,545,1,Spring,2019,B
887613737,ESE,517,1,Spring,2019,B-
887613737,ESE,538,1,Spring,2019,C+
887613737,ESE,516,1,Fall,2019,B
327541008,AMS,501,1,Fall,2018,B-
327541008,AMS,503,1,Fall,2018,A
327541008,AMS,510,1,Fall,2018,B
327541008,AMS,526,1,Fall,2018,A
327541008,AMS,527,1,Spring,2018,B+
327541008,AMS,528,3,Spring,2018,B
327541008,AMS,595,1,Fall,2018,B-
327541008,AMS,603,1,Spring,2019,B
327541008,AMS,502,1,Spring,2019,C
327541008,AMS,531,1,Spring,2019,B-
327541008,AMS,562,2,Fall,2019,B-
859022590,ESE,587,1,Spring,2020,A
859022590,ESE,505,1,Fall,2019,C
859022590,ESE,507,1,Fall,2019,B
859022590,ESE,501,1,Spring,2020,A
859022590,ESE,588,1,Spring,2020,B-
859022590,ESE,597,28,Spring,2020,C
859022590,ESE,516,1,Fall,2020,C+
859022590,ESE,511,1,Fall,2020,A-
859022590,ESE,543,1,Spring,2021,
859022590,ESE,697,16,Spring,2021,
859022590,ESE,515,1,Spring,2021,
859022590,ESE,699,5,Spring,2021,
261449103,AMS,507,1,Fall,2018,C
261449103,AMS,510,1,Fall,2018,B
261449103,AMS,540,2,Fall,2018,A
261449103,AMS,553,2,Fall,2019,A
261449103,AMS,570,1,Spring,2018,B+
261449103,AMS,595,1,Fall,2019,C+
261449103,AMS,548,1,Spring,2018,B+
261449103,AMS,542,1,Fall,2018,A
261449103,AMS,546,1,Spring,2019,A
261449103,AMS,517,1,Spring,2019,B
803369422,ESE,587,1,Spring,2019,A-
803369422,ESE,505,1,Fall,2018,C+
803369422,ESE,555,1,Fall,2018,B
803369422,ESE,588,1,Spring,2019,C
803369422,ESE,533,1,Spring,2019,B-
803369422,ESE,597,28,Spring,2019,A-
803369422,ESE,589,1,Fall,2019,C
803369422,ESE,507,1,Fall,2019,B+
803369422,ESE,538,1,Spring,2020,B-
803369422,ESE,697,27,Spring,2020,C+
803369422,ESE,523,1,Spring,2020,C+
803369422,ESE,513,1,Spring,2020,C
358792896,CSE,526,1,Spring,2019,A-
358792896,CSE,509,1,Spring,2019,C+
358792896,CSE,527,1,Spring,2019,B-
358792896,CSE,599,81,Spring,2019,C+
358792896,CSE,595,30,Fall,2019,A
358792896,CSE,518,1,Fall,2019,B
358792896,CSE,544,1,Spring,2020,B-
358792896,CSE,615,1,Spring,2020,C+
358792896,CSE,550,1,Fall,2020,B
358792896,CSE,529,2,Fall,2020,B+
458257784,CSE,512,1,Spring,2019,C+
458257784,CSE,509,1,Spring,2019,B+
458257784,CSE,527,1,Spring,2019,A-
458257784,CSE,599,1,Fall,2019,C
458257784,CSE,550,1,Fall,2019,C
458257784,CSE,525,1,Spring,2020,A-
458257784,CSE,555,1,Spring,2020,C
458257784,CSE,529,2,Fall,2020,A
458257784,CSE,518,1,Fall,2020,B-
458257784,CSE,595,30,Fall,2020,A-
675828289,ESE,545,1,Spring,2021,
675828289,ESE,505,1,Fall,2020,B+
675828289,ESE,555,1,Fall,2020,C
675828289,ESE,588,1,Spring,2021,
675828289,CSE,506,2,Spring,2021,
675828289,ESE,597,34,Spring,2021,
675828289,ESE,537,,Fall,2021,
675828289,ESE,523,,Fall,2021,
675828289,ESE,515,,Spring,2022,
675828289,ESE,697,,Spring,2022,
675828289,ESE,670,,Spring,2022,
675828289,ESE,513,,Spring,2022,
880301568,ESE,545,1,Spring,2021,
880301568,ESE,505,,Fall,2021,
880301568,ESE,530,1,Spring,2021,
880301568,ESE,543,1,Spring,2021,
880301568,CSE,526,1,Spring,2021,
880301568,ESE,597,,Fall,2021,
880301568,ESE,501,,Spring,2022,
880301568,ESE,588,,Spring,2022,
880301568,ESE,533,,Spring,2022,
880301568,ESE,697,,Spring,2022,
880301568,ESE,511,,Fall,2022,
880301568,ESE,502,,Fall,2022,
793402265,CSE,541,1,Spring,2019,C
793402265,CSE,532,1,Spring,2019,C
793402265,CSE,527,1,Spring,2019,C
793402265,CSE,522,1,Spring,2019,B
793402265,CSE,550,1,Fall,2019,B-
793402265,CSE,570,1,Spring,2020,B
793402265,CSE,555,1,Spring,2020,B+
793402265,CSE,564,1,Spring,2020,B+
793402265,CSE,544,1,Spring,2020,B+
793402265,CSE,518,1,Fall,2020,B
503137655,ESE,599,5,Spring,2021,
503137655,ESE,545,1,Spring,2021,
503137655,ESE,505,,Fall,2021,
503137655,ESE,530,1,Spring,2021,
503137655,CSE,548,2,Spring,2021,
503137655,ESE,534,,Fall,2021,
503137655,ESE,597,,Spring,2022,
503137655,ESE,670,,Spring,2022,
503137655,ESE,699,,Spring,2022,
503137655,ESE,513,,Spring,2022,
503137655,ESE,576,,Fall,2022,
695699779,BMI,592,1,Spring,2019,C+
695699779,BMI,592,1,Fall,2019,C
695699779,BMI,592,1,Spring,2020,C
695699779,BMI,592,1,Fall,2020,C
695699779,BMI,501,1,Fall,2019,C+
695699779,BMI,503,1,Fall,2019,C
695699779,BMI,540,1,Fall,2019,C
695699779,BMI,513,1,Spring,2019,B-
695699779,BMI,514,1,Fall,2019,A
695699779,BMI,520,1,Spring,2020,A
695699779,BMI,530,1,Fall,2020,C+
695699779,BMI,599,1,Fall,2020,B-
695699779,BMI,590,1,Fall,2020,A
427555690,BMI,592,1,Fall,2020,A-
427555690,BMI,592,1,Spring,2021,
427555690,BMI,592,,Fall,2021,
427555690,BMI,592,,Spring,2022,
427555690,BMI,501,1,Fall,2020,C+
427555690,BMI,502,1,Fall,2020,B-
427555690,BMI,540,,Fall,2021,
427555690,BMI,512,2,Spring,2021,
427555690,BMI,550,,Fall,2021,
427555690,BMI,551,,Spring,2022,
427555690,BMI,599,,Spring,2022,
427555690,BMI,517,,Spring,2022,
446912084,BMI,592,1,Fall,2020,C
446912084,BMI,592,1,Spring,2021,
446912084,BMI,592,,Fall,2021,
446912084,BMI,592,,Spring,2022,
446912084,BMI,501,1,Fall,2020,B
446912084,BMI,503,1,Fall,2020,B+
446912084,BMI,540,1,Fall,2020,C
446912084,BMI,511,1,Spring,2021,
446912084,BMI,520,1,Spring,2021,
446912084,BMI,530,,Fall,2021,
446912084,BMI,599,,Fall,2021,
446912084,BMI,517,,Spring,2022,
716157537,CSE,541,1,Spring,2019,A-
716157537,CSE,509,1,Spring,2019,A-
716157537,CSE,505,1,Fall,2019,A-
716157537,CSE,522,1,Fall,2019,A-
716157537,CSE,529,2,Fall,2019,A-
716157537,CSE,550,1,Fall,2019,B-
716157537,CSE,545,1,Spring,2020,B+
716157537,CSE,544,1,Spring,2020,B
716157537,CSE,570,1,Spring,2020,C+
716157537,CSE,518,1,Fall,2020,A
180207380,CSE,512,1,Fall,2020,C
180207380,CSE,532,1,Fall,2020,B+
180207380,CSE,528,1,Spring,2021,
180207380,CSE,523,2,Spring,2021,
180207380,CSE,524,1,Spring,2021,
180207380,CSE,518,,Fall,2021,
180207380,CSE,550,,Fall,2021,
180207380,CSE,595,,Fall,2021,
180207380,CSE,555,,Spring,2022,
180207380,CSE,544,,Spring,2022,
180207380,CSE,525,,Spring,2022,
454780175,ESE,545,1,Spring,2018,A-
454780175,ESE,505,1,Fall,2018,B+
454780175,ESE,556,1,Spring,2018,B+
454780175,ESE,501,1,Spring,2018,C+
454780175,ESE,533,1,Spring,2018,B
454780175,ESE,597,6,Fall,2018,A-
454780175,ESE,515,1,Spring,2019,A-
454780175,ESE,513,1,Spring,2019,C
454780175,ESE,544,1,Spring,2019,B-
454780175,ESE,586,1,Spring,2019,C
454780175,ESE,699,5,Fall,2019,B-
454780175,ESE,528,1,Fall,2019,A
456531940,AMS,507,1,Fall,2020,C
456531940,AMS,510,1,Fall,2020,B
456531940,CHE,541,1,Fall,2020,C
456531940,AMS,531,1,Spring,2020,A
456531940,AMS,532,1,Spring,2020,B-
456531940,AMS,533,2,Spring,2021,
456531940,AMS,535,1,Fall,2020,B+
456531940,AMS,537,1,Spring,2021,
456531940,AMS,539,,Fall,2021,
456531940,CSE,549,,Fall,2021,
456531940,AMS,500,1,Spring,2021,
456531940,AMS,528,1,Spring,2021,
456531940,AMS,556,,Fall,2021,
284927127,CSE,512,1,Spring,2020,C
284927127,CSE,532,1,Spring,2020,C+
284927127,CSE,527,1,Spring,2020,A
284927127,CSE,523,1,Spring,2020,C
284927127,CSE,524,65,Spring,2020,B
284927127,CSE,518,1,Fall,2020,A
284927127,CSE,544,1,Spring,2021,
284927127,CSE,551,1,Spring,2021,
284927127,CSE,595,2,Spring,2021,
284927127,CSE,550,,Fall,2021,
284927127,CSE,529,,Fall,2021,
504058928,CSE,526,1,Spring,2019,B-
504058928,CSE,509,1,Spring,2019,C
504058928,CSE,527,1,Spring,2019,A-
504058928,CSE,522,1,Spring,2019,A
504058928,CSE,518,1,Fall,2019,C
504058928,CSE,545,1,Spring,2020,A-
504058928,CSE,555,1,Spring,2020,A
504058928,CSE,544,1,Spring,2020,B+
504058928,CSE,550,1,Fall,2020,C
504058928,CSE,529,2,Fall,2020,B+
787455701,BMI,592,1,Fall,2020,C
787455701,BMI,592,1,Spring,2021,
787455701,BMI,592,,Fall,2021,
787455701,BMI,592,,Spring,2022,
787455701,BMI,501,1,Fall,2020,A-
787455701,BMI,503,1,Fall,2020,C
787455701,BMI,540,1,Fall,2020,C
787455701,BMI,513,1,Spring,2021,
787455701,BMI,514,,Fall,2021,
787455701,BMI,520,,Spring,2022,
787455701,BMI,530,,Fall,2021,
787455701,BMI,599,,Fall,2021,
787455701,BMI,590,,Fall,2021,
982102115,CSE,541,1,Fall,2018,C+
982102115,CSE,509,1,Spring,2019,B
982102115,CSE,537,1,Fall,2019,B+
982102115,CSE,599,1,Fall,2019,A-
982102115,CSE,595,30,Fall,2019,B
982102115,CSE,518,1,Fall,2019,A-
982102115,CSE,529,2,Fall,2019,C
982102115,CSE,544,1,Spring,2020,A
982102115,CSE,545,1,Spring,2020,B
982102115,CSE,550,1,Spring,2020,B
588328388,BMI,592,1,Fall,2019,B-
588328388,BMI,592,1,Spring,2020,B-
588328388,BMI,592,1,Fall,2020,B
588328388,BMI,592,1,Spring,2021,
588328388,BMI,501,1,Fall,2019,C
588328388,BMI,502,1,Fall,2019,B+
588328388,BMI,540,1,Fall,2019,C
588328388,BMI,512,2,Spring,2020,C
588328388,BMI,550,1,Fall,2020,C
588328388,BMI,551,1,Spring,2021,
588328388,BMI,598,1,Fall,2020,B+
588328388,BMI,595,1,Fall,2020,B-
879578930,AMS,507,1,Fall,2018,C+
879578930,AMS,510,1,Fall,2018,A
879578930,AMS,540,2,Fall,2018,A-
879578930,AMS,550,1,Spring,2019,A
879578930,AMS,553,2,Fall,2019,B+
879578930,AMS,570,1,Spring,2019,A
879578930,AMS,595,1,Fall,2019,B
879578930,AMS,547,1,Fall,2019,B-
879578930,AMS,548,1,Spring,2020,A-
879578930,AMS,545,1,Spring,2020,A
879578930,AMS,512,1,Spring,2020,C
510714000,CSE,512,1,Fall,2018,B+
510714000,CSE,532,1,Fall,2018,B-
510714000,CSE,527,1,Spring,2019,A-
510714000,CSE,523,1,Spring,2019,C+
510714000,CSE,524,1,Fall,2019,B+
510714000,CSE,595,30,Fall,2019,B-
510714000,CSE,550,1,Fall,2019,B-
510714000,CSE,518,1,Fall,2019,A
510714000,CSE,544,1,Spring,2020,C
510714000,CSE,555,1,Spring,2020,A-
510714000,CSE,615,1,Spring,2020,C+
411646998,AMS,507,1,Fall,2020,A
411646998,AMS,510,1,Fall,2020,B+
411646998,CHE,541,,Fall,2021,
411646998,AMS,531,1,Spring,2021,
411646998,AMS,532,,Fall,2021,
411646998,AMS,533,,Spring,2022,
411646998,AMS,535,,Fall,2021,
411646998,AMS,537,,Spring,2022,
411646998,AMS,539,,Fall,2021,
411646998,CSE,549,,Fall,2021,
411646998,AMS,599,,Fall,2021,
411646998,AMS,559,,Spring,2022,
411646998,AMS,512,,Spring,2022,
671590947,AMS,510,,Fall,2021,
671590947,AMS,507,,Fall,2021,
671590947,AMS,570,1,Spring,2021,
671590947,AMS,572,,Fall,2021,
671590947,AMS,573,,Spring,2022,
671590947,AMS,578,,Spring,2022,
671590947,AMS,582,,Fall,2022,
671590947,AMS,597,,Spring,2022,
671590947,AMS,523,,Spring,2022,
671590947,AMS,676,,Spring,2022,
596528607,ESE,545,1,Spring,2019,A
596528607,ESE,505,1,Fall,2019,B+
596528607,ESE,556,1,Spring,2019,A-
596528607,ESE,558,1,Spring,2019,C
596528607,ESE,533,1,Spring,2019,B+
596528607,ESE,597,6,Fall,2019,B
596528607,ESE,588,1,Spring,2020,A
596528607,ESE,523,1,Spring,2020,B-
596528607,ESE,501,1,Spring,2020,A
596528607,ESE,538,1,Spring,2020,C
596528607,ESE,511,1,Fall,2020,B+
596528607,ESE,670,2,Fall,2020,B+
299533314,ESE,545,1,Spring,2021,
299533314,ESE,505,,Fall,2021,
299533314,ESE,530,1,Spring,2021,
299533314,ESE,533,1,Spring,2021,
299533314,CSE,506,2,Spring,2021,
299533314,ESE,597,,Fall,2021,
299533314,ESE,538,,Spring,2022,
299533314,ESE,544,,Spring,2022,
299533314,ESE,543,,Spring,2022,
299533314,ESE,512,,Spring,2022,
299533314,ESE,511,,Fall,2022,
299533314,ESE,568,,Fall,2022,
426800766,AMS,507,1,Fall,2018,A
426800766,AMS,510,1,Fall,2018,C
426800766,AMS,540,2,Fall,2018,C+
426800766,AMS,553,2,Fall,2019,B-
426800766,AMS,586,1,Spring,2018,B-
